Generación 1867/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5392
Generación 1868/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4926
Generación 1869/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4805
Generación 1870/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4399
Generación 1871/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4538
Generación 1872/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5018
Generación 1873/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4345
Generación 1874/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4235
Generación 1875/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4056
Generación 1876/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4595
Generación 1877/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4606
Generación 1878/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4327
Generación 1879/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4719
Generación 1880/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3238
Generación 1881/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4571
Generación 1882/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3804
Generación 1883/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3241
Generación 1884/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3805
Generación 1885/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5835
Generación 1886/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3931
Generación 1887/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3871
Generación 1888/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5704
Generación 1889/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5097
Generación 1890/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4246
Generación 1891/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4648
Generación 1892/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3131
Generación 1893/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4060
Generación 1894/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4401
Generación 1895/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4015
Generación 1896/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4129
Generación 1897/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4319
Generación 1898/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5485
Generación 1899/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3991
Generación 1900/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4243
Generación 1901/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4191
Generación 1902/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3858
Generación 1903/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3982
Generación 1904/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4507
Generación 1905/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4150
Generación 1906/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4904
Generación 1907/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4915
Generación 1908/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3686
Generación 1909/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4914
Generación 1910/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2985
Generación 1911/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3160
Generación 1912/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4821
Generación 1913/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4034
Generación 1914/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5268
Generación 1915/2000 | Mejor Fitness: 0.7756 | Media Población: 0.5010
Generación 1916/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4481
Generación 1917/2000 | Mejor Fitness: 0.7756 | Media Población: 0.2919
Generación 1918/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3997
Generación 1919/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4514
Generación 1920/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4553
Generación 1921/2000 | Mejor Fitness: 0.7756 | Media Población: 0.4650
Generación 1922/2000 | Mejor Fitness: 0.7756 | Media Población: 0.3147
